1,49,0,28,0,2,1,1,0,3690,2,3,1,70,1,93,0,0,0,2,2
1,26,1,5,2,2,3,1,4,8268,2,2,0,6,0,53,0,0,0,0,2
1,37,1,22,0,1,3,0,2,3320,2,3,0,1,0,82,0,0,0,1,1
0,24,1,10,0,0,2,1,1,4900,3,2,1,14,0,47,0,0,0,0,0
1,52,0,2,3,1,1,1,1,4905,0,2,0,22,2,22,0,1,0,3,1
1,41,1,24,4,2,0,2,1,9173,1,0,0,92,2,71,0,0,0,2,0
0,56,1,36,2,2,0,0,2,8810,3,0,0,9,2,44,1,0,0,3,0
0,55,1,20,0,1,0,1,4,3355,2,2,1,66,1,68,0,1,0,2,0
1,45,1,2,0,0,2,0,4,4918,3,0,0,39,1,11,1,0,1,2,0
1,50,0,1,0,1,4,0,0,5233,2,0,0,85,2,77,0,0,0,2,1
0,56,0,5,3,0,0,1,3,6271,1,0,1,7,2,76,1,0,0,2,2
1,29,0,9,1,1,4,2,5,8064,2,1,0,74,0,47,0,1,0,1,2
0,27,1,3,1,2,0,1,0,7764,2,1,0,32,0,21,0,0,0,1,1
0,54,1,2,0,2,0,2,1,3686,0,0,0,82,1,5,0,0,0,0,0
0,47,1,18,0,1,1,0,2,4246,1,0,0,78,1,70,1,0,0,3,0
1,38,0,27,0,0,1,1,4,3639,3,2,0,2,1,92,0,0,0,3,3
1,54,1,9,1,0,0,1,3,5828,2,1,0,88,2,33,0,0,0,1,2
1,56,0,34,3,1,0,2,2,5422,1,0,0,89,1,100,1,0,0,2,0
1,58,0,15,2,0,2,1,0,7954,1,2,1,63,2,55,0,0,0,0,1
1,40,1,11,2,0,1,2,2,8677,1,0,0,10,1,13,0,0,0,2,1
1,40,1,27,1,2,3,0,1,8547,2,0,0,76,2,44,1,0,0,3,1
1,30,0,10,4,2,1,1,3,11135,2,0,0,85,1,87,0,0,0,3,2
0,29,1,13,1,1,2,0,2,7803,0,1,0,58,2,91,0,0,0,3,1
0,20,1,12,2,2,1,1,1,9188,1,0,0,57,1,67,0,1,1,2,1
1,51,1,14,1,1,1,0,4,8672,2,2,1,24,2,25,0,0,0,2,1
1,44,1,31,4,1,3,2,2,8328,1,2,0,95,0,95,0,0,0,0,1
1,52,1,6,4,1,1,0,0,9313,1,0,0,26,0,17,0,0,1,0,1
0,57,1,5,2,1,1,2,1,7120,1,0,0,77,2,44,0,0,0,1,2
1,34,0,13,2,1,2,0,0,8126,2,3,1,90,0,23,0,0,0,0,2
1,54,1,42,1,1,3,2,1,10006,2,0,0,75,2,93,0,0,0,2,2
0,39,1,23,2,0,1,1,3,8593,2,0,1,88,1,81,0,0,0,3,2
1,35,1,18,2,2,1,2,1,7507,1,1,0,54,1,93,1,0,0,2,1
0,21,0,5,1,2,3,1,0,6229,2,0,0,20,1,24,0,0,0,3,1
0,51,1,3,3,2,0,1,0,5417,1,3,0,79,1,51,1,1,0,2,0
0,49,1,14,0,2,0,0,3,3828,1,0,0,61,1,52,1,0,0,0,1
1,53,1,8,4,2,0,1,1,7479,3,3,0,4,1,55,0,0,0,2,1
1,44,1,13,2,1,0,1,3,7430,2,1,1,23,1,73,0,0,0,2,1
1,35,1,20,2,0,2,1,1,8392,0,2,1,13,1,87,0,0,0,0,1
1,30,1,12,1,2,0,0,5,9344,1,3,1,80,0,67,0,0,1,1,0
0,58,1,17,3,2,1,0,5,5819,1,0,0,71,1,56,0,0,0,2,2
0,25,0,7,0,0,0,1,2,4811,2,0,0,79,2,38,0,0,1,3,0
0,41,0,31,4,0,3,0,3,10254,0,0,0,96,1,77,0,0,1,3,1
1,46,1,8,4,1,1,1,0,8325,1,0,0,3,1,36,1,0,0,2,1
1,43,0,34,0,1,0,2,2,4890,0,1,0,50,0,93,0,0,0,2,2
0,44,0,18,3,1,1,0,2,6508,2,2,0,28,1,25,0,0,1,0,0
0,50,1,20,0,0,3,0,3,3000,0,0,0,90,0,21,0,0,0,2,1
0,56,1,12,1,0,2,1,0,10178,1,0,0,44,1,16,0,0,0,3,2
0,20,1,7,0,2,2,1,3,4975,1,3,0,45,2,61,0,0,0,3,1
0,33,1,12,4,2,3,1,1,11860,1,0,0,17,2,64,0,0,1,3,2
0,41,1,14,4,2,0,1,0,6583,1,2,0,65,1,34,0,0,0,2,2
0,41,0,7,0,2,2,0,1,4197,2,3,0,4,2,70,0,0,1,2,1
0,42,1,30,1,2,2,1,1,5818,0,0,1,38,2,97,1,0,1,2,0
1,47,1,16,2,2,2,2,1,6068,2,0,0,50,2,19,1,0,0,2,1
0,21,0,7,2,1,2,1,1,9972,2,0,1,14,1,17,0,0,0,1,1
1,22,1,8,1,0,0,1,0,10703,3,2,0,81,1,57,1,0,0,1,1
1,22,1,12,4,1,3,0,1,5690,0,2,0,19,0,55,0,0,0,2,0
1,57,1,36,1,1,1,2,5,7930,2,2,1,8,1,43,0,0,0,0,0
0,51,1,8,0,2,2,0,0,3436,2,0,1,59,1,78,0,0,0,0,0
0,21,1,6,2,2,4,0,1,7730,1,3,0,39,1,69,0,0,0,3,0
1,21,1,6,4,1,1,0,0,7471,2,1,1,99,1,81,0,0,0,3,3
0,38,0,3,4,1,1,1,0,9977,1,0,0,37,1,47,0,0,1,1,0
1,20,1,8,0,1,0,1,1,4518,2,0,0,96,1,27,0,0,0,1,1
1,46,1,29,1,1,0,0,1,10325,1,0,1,57,1,55,0,0,0,1,2
1,39,0,27,0,2,1,1,1,4829,2,0,0,77,0,63,0,1,0,2,0
0,48,0,24,0,2,1,2,5,4247,0,3,1,20,2,50,0,0,1,0,2
0,35,1,25,2,1,1,0,2,7153,0,0,0,63,2,91,0,0,0,3,1
0,50,1,33,3,1,0,1,1,6644,2,0,0,51,1,38,0,0,0,2,2
0,42,0,25,3,1,3,1,1,6282,2,2,0,4,1,44,0,0,0,1,1
1,21,1,10,4,0,0,2,0,9480,1,0,0,90,1,71,1,0,0,2,1
1,20,0,6,2,1,0,2,0,8081,2,0,0,88,2,49,1,0,0,1,0
1,51,1,29,1,1,0,2,0,7838,3,1,0,20,1,81,0,0,0,1,0
0,26,0,17,4,0,1,0,0,11291,2,0,1,3,2,20,0,0,0,1,1
1,52,1,19,0,1,2,1,2,3625,1,0,0,54,2,32,0,0,0,2,1
0,25,1,10,4,1,0,0,4,8609,3,0,0,41,1,61,0,0,0,0,2
1,36,1,11,2,1,1,1,0,8025,2,0,1,40,0,38,0,0,0,3,1
1,30,1,15,2,1,0,2,3,8221,2,2,1,36,2,51,0,0,0,0,1
0,18,0,3,0,2,0,1,0,3008,2,0,0,95,2,50,0,0,0,2,0
0,58,0,14,4,2,1,0,4,9501,1,2,1,56,0,52,0,0,0,3,2
1,54,1,45,0,2,1,2,0,6440,1,0,1,44,2,104,1,0,0,2,2
1,20,0,7,2,1,2,2,4,8151,2,2,0,26,0,62,0,0,0,2,3
1,35,1,17,2,2,0,2,2,7861,3,2,0,88,1,73,1,0,1,2,3
0,36,1,24,2,2,0,0,1,9390,2,0,0,98,2,85,0,0,0,3,1
1,56,1,22,0,1,1,2,4,6086,2,3,0,97,2,93,0,0,0,1,1
1,47,1,24,0,1,3,2,5,3800,1,3,0,53,2,90,0,0,0,3,2
0,57,0,36,2,1,1,0,1,9256,1,2,0,64,2,107,0,0,0,0,0
0,53,1,19,0,1,0,0,3,3773,1,3,1,57,2,70,0,0,0,2,0
0,44,0,8,4,2,1,1,4,9596,2,3,0,31,2,39,0,0,0,3,0
1,33,1,15,0,2,0,2,2,4951,0,0,0,51,1,81,0,0,1,3,1
0,44,1,15,4,2,3,1,3,8723,1,3,1,44,2,54,0,0,0,2,3
1,55,0,4,1,1,0,0,3,9679,1,0,1,12,1,79,0,0,1,1,2
1,58,0,43,4,0,0,2,0,12836,2,0,0,57,1,83,1,0,0,1,1
1,49,1,10,2,0,3,1,1,7086,1,2,0,60,1,62,0,0,0,0,1
1,57,1,16,1,1,1,2,0,8421,0,0,0,77,2,49,0,0,0,0,2
1,47,1,38,3,1,2,1,0,6008,1,3,0,12,2,49,1,0,0,2,2
1,29,1,20,0,1,1,0,0,4016,1,0,0,77,1,55,0,0,1,1,2
1,48,1,3,1,2,1,2,1,8843,0,0,0,30,1,43,1,0,0,2,0
1,19,1,9,2,1,4,0,1,8805,2,0,1,13,2,70,0,0,0,0,2
0,26,0,16,4,1,1,1,0,7958,2,2,0,79,2,66,0,0,0,3,1
1,21,1,12,1,0,1,2,0,6886,2,0,0,6,2,48,1,0,1,0,0
0,20,0,4,2,1,1,1,1,7004,2,3,0,18,1,14,0,0,0,2,1
1,36,0,1,2,1,3,1,1,6214,2,1,0,79,2,32,0,0,0,2,2
1,32,1,9,3,2,1,1,0,5355,0,0,0,92,1,22,1,0,0,2,2
0,57,0,28,2,2,3,2,0,7918,2,0,0,43,2,31,0,0,0,0,1
0,30,1,7,4,2,0,0,2,6279,2,0,1,90,1,48,0,0,0,3,2
0,51,0,16,4,2,3,0,3,6458,2,3,0,58,0,17,0,0,1,1,1
1,56,1,40,0,1,1,0,0,3989,0,3,1,86,1,79,1,0,0,2,2
1,58,0,11,0,2,4,2,0,3099,1,2,1,22,2,71,0,0,1,3,1
1,34,1,15,3,2,3,2,0,6089,2,2,1,85,1,89,0,0,0,2,0
0,28,0,6,2,1,2,1,1,8128,2,2,0,29,0,9,0,0,0,2,0
1,33,1,2,0,2,2,0,4,3798,3,0,1,63,1,6,1,0,1,2,2
0,18,0,4,0,2,1,0,2,5799,2,1,0,6,1,83,0,1,0,0,1
0,48,0,39,3,1,1,1,1,4953,1,2,0,64,2,79,0,0,0,2,2
1,27,1,14,1,2,1,1,1,7958,3,0,0,66,0,24,1,0,0,3,3
1,19,0,2,4,1,1,1,1,7663,2,3,1,33,1,31,1,0,0,2,0
1,30,0,19,2,1,2,1,0,7343,2,0,1,20,0,54,0,0,0,2,1
0,28,0,12,0,2,0,1,2,3041,0,0,0,82,2,34,0,0,0,2,1
1,45,1,6,0,1,2,0,2,4451,1,0,0,81,0,65,0,0,0,1,2
1,36,0,14,1,1,3,2,3,8096,1,0,0,39,1,61,0,0,0,2,3
0,33,0,8,2,2,2,1,2,7785,2,0,0,97,1,23,0,0,1,2,1
0,26,0,6,2,1,4,0,3,7564,1,0,0,13,1,65,0,0,0,3,2
1,29,1,21,2,0,0,2,0,8031,2,0,0,47,2,27,0,0,0,3,2
1,58,1,26,2,1,3,2,2,10657,2,3,0,27,1,40,1,0,0,1,1
0,23,1,15,3,0,4,1,0,5826,1,3,1,63,1,73,0,0,0,1,2
0,57,1,11,2,1,3,0,1,7598,2,0,0,64,0,87,0,0,0,2,1
0,41,0,23,0,2,0,1,0,4186,0,2,1,75,0,34,0,0,1,2,0
0,40,1,4,3,1,1,0,1,6426,1,0,0,13,1,10,0,0,0,0,2
0,38,0,23,0,2,2,0,2,5090,3,2,0,42,1,33,0,0,0,1,1
1,20,0,11,0,0,2,1,3,3176,1,3,1,9,1,61,1,0,1,2,2
1,48,1,27,4,1,0,0,0,7615,0,2,0,71,2,46,0,0,0,2,2
1,55,0,16,4,1,4,2,1,10892,3,0,0,19,1,75,0,0,1,2,3
0,30,1,11,4,2,0,1,1,9584,1,3,1,74,1,49,0,0,0,2,1
1,37,0,4,2,1,0,2,3,7218,2,0,1,67,2,21,1,0,0,1,1
0,21,1,5,2,1,3,0,1,7274,2,0,1,95,2,64,0,0,0,2,2
0,39,1,7,2,0,2,0,1,7068,0,0,0,66,1,49,0,0,1,3,1
0,59,1,33,4,1,2,0,0,7167,1,3,0,47,2,50,1,0,0,1,2
1,22,0,1,3,1,1,0,4,6326,2,0,0,2,1,79,0,0,0,2,2
1,57,1,20,2,1,1,2,0,7148,1,2,0,59,1,96,1,0,0,0,2
1,44,1,23,3,0,4,1,4,5908,1,2,0,85,2,46,0,0,0,2,1
0,36,0,2,3,2,0,0,0,6352,3,0,0,69,2,61,0,0,0,2,2
1,40,0,27,3,2,4,1,2,5980,2,2,0,35,2,52,0,0,0,2,0
1,19,1,9,3,1,3,1,0,5334,1,2,1,12,0,63,0,0,1,0,2
0,42,1,4,4,1,3,1,0,10121,3,1,1,65,0,49,0,0,0,2,0
1,55,1,10,4,1,2,2,0,8556,0,0,0,57,1,41,0,0,1,2,1
0,20,0,9,4,0,3,1,2,10130,1,1,0,46,1,48,0,0,0,2,1
0,45,1,13,0,1,2,0,0,4361,2,0,1,21,0,84,0,0,0,3,1
0,48,0,18,4,2,1,0,4,8762,1,3,0,54,2,47,0,0,0,2,0
0,43,0,27,2,1,1,1,3,6084,1,0,0,25,1,60,0,0,0,3,0
0,40,0,3,1,2,1,0,0,10205,1,2,0,13,1,64,0,0,1,0,2
1,38,1,30,1,1,0,0,5,9035,1,1,0,39,1,64,0,0,0,1,0
1,48,1,33,3,1,3,2,3,6159,1,3,0,38,2,61,1,0,0,2,3
0,41,0,7,0,0,0,0,5,3311,2,3,1,39,0,81,0,0,1,0,2
0,55,1,13,3,2,3,0,0,6329,2,2,0,82,1,54,0,0,0,2,1
0,28,0,5,4,1,1,0,4,7650,2,3,0,48,1,9,0,0,0,1,0
1,40,1,26,4,1,1,2,2,9245,1,0,0,68,2,45,0,0,1,2,0
1,50,1,39,4,1,3,0,1,12459,2,0,0,43,2,90,0,0,0,0,0
0,53,0,22,4,1,3,1,1,10341,2,3,0,35,0,71,0,0,1,1,1
0,31,1,7,3,1,1,1,0,6043,0,0,1,10,0,19,0,0,0,3,2
1,47,1,15,4,2,4,2,1,7496,2,0,0,31,2,54,0,0,0,3,0
1,44,1,14,0,2,2,0,5,3270,2,0,0,11,0,59,1,0,0,3,2
1,25,1,15,4,1,2,2,1,7653,0,3,1,61,1,91,1,0,0,2,1
0,35,0,12,4,1,3,0,4,9729,1,3,0,73,1,41,0,0,0,2,0
0,39,0,18,3,2,3,0,1,5763,2,0,0,84,0,73,0,0,0,2,2
1,23,0,15,4,1,3,0,1,10336,2,3,0,13,0,26,0,0,0,3,1
1,37,1,2,4,0,0,2,4,6463,2,0,1,7,1,41,0,0,0,2,0
1,38,0,4,3,1,0,2,1,5900,1,2,0,10,0,78,0,0,0,2,1
1,45,1,8,0,1,1,1,0,4065,2,3,0,17,2,36,1,0,0,3,0
1,57,1,47,4,1,0,1,4,9191,2,2,0,19,1,114,0,0,0,1,1
0,30,0,21,0,1,0,0,2,3844,3,1,1,35,1,26,0,0,0,1,2
0,26,1,4,0,2,2,1,0,5249,3,0,0,52,1,52,0,0,0,1,0
0,49,0,40,1,2,1,1,0,10098,2,3,0,17,1,85,0,0,0,0,3
0,29,0,2,1,1,3,2,0,8510,1,1,1,32,1,30,0,0,0,2,1
0,24,1,6,0,1,0,1,0,5362,1,2,0,6,1,32,0,0,0,3,1
1,49,0,32,0,2,2,2,4,4740,0,2,1,55,1,79,0,0,1,3,0
1,38,1,2,1,0,2,1,0,10054,2,2,1,1,1,68,0,0,0,3,2
0,42,1,14,0,1,0,0,4,4464,3,0,0,15,1,67,0,0,0,2,3
1,39,1,2,4,1,1,2,1,11938,2,0,0,12,0,64,0,0,0,3,1
0,30,1,2,2,2,1,1,1,9242,2,1,0,35,2,32,0,0,0,2,2
1,25,1,14,2,2,1,0,4,9156,2,0,0,25,2,18,1,0,0,2,2
0,27,1,18,4,2,2,0,0,11921,3,0,1,52,1,72,0,0,0,3,0
1,36,0,10,4,1,1,2,4,9236,1,0,1,8,2,62,1,0,0,2,1
1,52,1,24,2,0,4,0,4,8018,1,0,0,65,0,47,0,0,1,0,0
0,24,0,2,4,1,2,0,1,10958,0,2,0,94,0,67,0,0,0,3,0
0,49,1,36,3,2,1,1,3,6053,1,0,0,44,1,93,0,0,0,3,1
1,56,0,23,2,2,1,1,2,6890,1,2,1,7,1,26,0,0,0,2,3
1,23,1,6,3,1,0,0,1,7384,0,2,1,79,1,35,0,0,0,2,0
1,28,1,11,0,2,1,2,3,5396,1,3,0,77,1,37,0,0,0,3,0
1,35,1,11,4,2,4,2,0,6659,2,3,0,36,2,82,1,0,1,2,3
0,42,0,1,3,2,1,0,4,5956,1,3,1,12,1,40,0,0,1,2,1
0,23,0,12,0,1,2,1,0,4199,0,3,0,33,2,79,0,0,0,1,1
0,59,0,29,4,2,0,1,1,9030,1,0,0,51,0,35,0,0,0,2,2
0,21,0,1,1,1,0,1,0,11129,3,0,0,66,0,25,0,0,1,2,1
0,47,0,33,0,2,1,0,0,4418,1,0,0,97,1,42,0,0,0,0,1
0,51,1,4,3,1,0,1,3,6189,1,3,0,48,1,61,0,0,0,2,3
1,48,1,34,2,1,0,2,0,8397,1,0,0,61,2,71,0,0,0,0,1
0,46,0,14,0,1,3,0,1,3355,2,0,1,75,1,23,0,0,1,3,2
0,37,0,1,4,1,0,1,1,10011,3,0,1,64,1,24,0,0,0,3,1
1,40,0,3,2,1,3,1,0,9683,1,0,1,63,1,40,0,0,0,2,2
0,20,1,6,2,1,0,0,4,6837,1,0,0,90,1,29,0,0,0,2,0
0,43,1,18,0,2,2,1,1,5949,1,2,1,3,2,19,0,0,0,1,0
1,31,1,4,4,1,0,2,2,11030,1,0,0,25,2,25,0,0,1,2,1
1,46,0,35,4,1,2,2,1,7323,0,0,0,1,1,112,1,0,1,2,1
0,23,0,7,2,1,0,1,3,7468,3,2,1,7,2,67,1,0,0,3,1
1,45,1,26,1,0,0,1,4,7870,1,0,0,74,0,66,0,1,0,2,1
1,59,1,14,1,1,3,0,1,7914,0,3,0,14,2,85,0,0,1,2,0
1,33,1,18,0,2,2,0,3,4368,2,1,0,61,1,42,0,0,1,0,2
1,55,1,31,1,2,3,2,0,12050,2,2,1,27,2,82,0,0,0,3,0
1,45,0,11,4,0,1,1,2,7121,2,0,0,72,2,29,0,0,1,2,2
0,22,0,11,0,2,2,1,1,4446,2,3,0,2,0,18,0,0,0,2,0
0,45,1,1,4,2,2,1,0,11062,1,0,1,21,2,29,0,0,0,2,0
0,18,1,2,1,0,0,1,4,4971,1,3,0,41,1,53,0,0,0,0,2
0,18,0,8,4,1,3,1,1,8663,3,3,0,27,2,39,0,0,0,2,1
0,52,1,13,1,0,0,0,1,10818,1,3,0,73,1,17,0,0,0,2,0
1,30,1,9,4,0,1,1,0,10413,3,0,0,41,2,34,1,0,0,3,1
0,36,1,20,3,2,2,1,2,6227,2,0,0,9,1,49,0,0,0,3,0
1,42,1,28,0,2,1,2,0,3950,0,0,0,38,1,76,0,0,0,2,0
0,57,0,38,3,2,4,0,1,4824,0,2,0,53,1,47,0,0,0,2,1
0,49,0,8,3,1,1,0,4,5949,2,0,0,44,1,63,0,0,0,2,1
1,22,1,12,1,0,0,1,1,6333,2,0,1,98,0,71,0,0,1,1,1
0,43,1,29,4,1,3,0,3,13509,0,1,1,63,0,56,0,0,0,3,0
1,20,1,3,3,1,2,2,0,5907,0,0,1,27,2,9,0,0,1,3,2
1,35,0,11,4,2,3,0,4,9483,2,1,0,77,0,14,0,0,1,2,2
1,46,0,22,2,1,2,0,4,7215,2,3,0,70,0,28,0,0,0,2,1
0,33,0,12,0,2,1,0,1,2620,2,3,0,63,0,88,0,0,0,2,0
1,26,0,9,1,0,2,2,0,9317,3,0,1,18,0,28,1,0,0,2,1
1,56,0,41,2,1,3,1,1,9256,0,0,0,59,1,74,0,0,0,3,1
0,51,1,27,2,2,1,0,1,8280,3,0,1,62,2,55,0,0,0,2,1
0,43,1,18,4,1,1,0,3,8465,1,2,1,4,1,37,0,0,0,2,0
1,25,0,8,4,0,0,2,1,10929,0,0,0,42,2,68,1,0,0,2,0
0,40,0,25,0,2,4,1,1,4871,1,2,0,28,2,46,0,0,0,1,1
0,19,1,1,1,1,4,0,1,9163,2,0,1,9,2,45,0,0,1,1,0
1,32,1,6,3,1,4,1,1,5412,1,0,0,24,1,14,0,0,0,2,0
0,56,1,26,1,2,2,1,4,8876,2,3,0,74,2,49,0,0,0,3,0
0,38,1,15,2,2,1,0,1,7644,1,2,0,14,1,25,0,0,0,2,1
0,18,1,6,4,2,0,1,3,10064,3,0,0,22,0,36,1,0,0,0,0
1,55,0,32,0,1,1,1,4,3936,2,0,1,89,2,94,1,0,1,2,0
0,37,1,4,3,2,1,1,0,5044,1,1,1,24,0,32,0,0,0,2,1
0,33,1,11,2,1,0,0,1,6743,1,0,0,74,1,41,0,0,0,1,2
1,53,1,9,0,1,1,1,1,5289,2,2,0,50,0,12,0,0,0,2,2
1,22,1,9,4,1,3,2,1,9761,2,2,1,11,1,61,0,0,0,3,0
0,59,1,1,1,2,0,1,0,6513,2,2,1,55,1,28,0,0,0,2,0
0,40,0,17,3,0,3,1,2,6001,1,0,0,48,1,92,0,0,0,2,1
0,48,0,19,1,2,3,0,2,5331,0,2,0,83,2,23,1,0,1,2,1
1,46,0,16,1,1,3,2,1,6527,2,0,1,53,1,32,0,0,1,2,1
1,24,1,7,4,1,3,0,0,10583,0,2,1,13,0,27,0,0,0,2,3
0,28,1,6,2,2,4,1,3,6669,2,3,0,39,0,41,0,0,0,3,1
1,45,1,13,0,1,1,0,1,5298,0,0,0,18,1,79,0,0,0,2,1
0,21,0,3,0,2,2,2,3,5490,1,0,0,65,0,80,0,0,0,3,2
1,53,1,7,1,1,0,1,1,10160,2,3,1,35,2,55,1,0,0,2,0
1,31,0,11,3,1,1,2,2,6324,2,2,1,48,2,28,0,0,0,2,0
0,37,1,2,1,1,0,0,0,9361,1,3,1,81,0,37,0,0,0,2,1
0,18,1,10,4,2,4,1,0,10406,3,0,0,69,2,25,0,0,0,2,2
1,35,1,5,2,0,0,2,1,8543,2,0,1,29,2,50,0,0,0,0,2
1,53,1,15,0,1,2,1,0,4422,1,0,1,6,0,31,1,0,1,3,0
0,43,1,22,1,2,1,1,0,8881,1,1,0,98,0,31,0,0,0,3,1
1,52,1,37,4,2,1,1,1,9439,2,2,1,12,1,79,0,0,1,2,2
1,32,1,23,3,2,1,0,0,6302,0,0,0,2,0,62,1,1,0,1,2
1,51,1,22,3,1,3,0,3,5405,0,2,0,57,2,27,0,0,0,1,2
0,29,0,8,0,1,0,1,3,3327,2,3,0,46,1,43,0,0,0,0,1
1,46,1,28,4,1,3,0,0,10933,3,0,0,17,1,77,0,0,0,1,0
1,34,1,7,3,1,1,2,3,6293,0,3,0,96,2,19,0,0,0,0,0
1,47,0,16,0,0,1,0,0,4000,1,1,0,9,2,62,0,0,0,3,1
1,26,1,1,4,0,3,1,0,9230,2,2,0,64,1,25,0,0,0,2,1
1,48,1,37,0,1,2,1,1,3943,2,0,0,86,1,115,0,0,0,2,1
1,53,0,35,4,0,1,1,5,8188,1,0,1,56,1,71,1,0,0,3,1
1,52,1,8,2,1,1,1,3,8567,2,3,1,51,1,44,0,0,0,0,2
0,26,0,1,4,0,0,0,2,9858,1,2,0,48,2,4,0,0,0,2,2
1,50,1,35,0,2,0,1,5,3942,0,1,0,76,2,55,1,0,0,2,1
0,31,1,9,2,2,1,1,2,8041,3,0,0,68,0,13,1,0,0,1,3
1,23,1,7,4,1,4,0,1,7539,2,3,1,2,1,50,0,0,0,2,2
1,51,0,22,2,1,1,2,0,4802,2,3,0,22,0,82,0,0,0,3,2
1,59,1,43,4,2,3,0,1,11770,2,0,0,82,1,101,0,0,1,2,1
0,56,0,3,0,1,1,1,3,4134,3,0,0,12,1,18,0,0,0,1,2
0,32,1,3,4,1,2,0,4,9247,0,1,1,13,1,32,0,0,0,1,2
0,48,0,13,2,1,3,1,3,7507,2,3,0,62,0,79,0,0,0,2,2
1,28,0,6,4,1,0,1,3,9668,1,1,0,38,2,51,0,0,0,3,1
1,42,0,20,2,1,4,0,1,7867,2,0,0,64,2,93,1,0,0,2,0
0,56,0,34,1,1,3,1,2,9860,0,2,0,19,2,84,0,0,0,2,1
1,25,1,11,2,0,2,0,2,8268,0,3,0,23,1,88,0,0,0,2,1
1,46,1,22,4,1,1,1,1,8747,0,2,0,93,0,54,0,0,0,0,3
1,51,0,34,4,1,0,2,1,8369,3,0,0,96,2,64,0,0,0,2,2
1,49,0,37,3,0,1,2,4,6252,1,0,0,60,1,70,0,0,0,2,0
1,56,0,42,2,1,2,2,5,8250,2,3,0,20,0,75,0,0,1,0,2
1,24,0,16,4,1,1,2,0,7723,2,0,1,91,0,61,1,0,0,2,0
1,46,1,19,0,0,0,2,0,4158,2,3,0,11,1,30,0,0,0,0,0
1,40,1,21,2,2,0,1,1,8129,2,0,0,18,2,77,1,0,0,2,0
0,33,1,15,0,2,0,1,0,4023,3,3,0,52,1,25,0,0,0,2,1
0,43,1,4,4,2,1,2,3,9489,1,0,1,53,0,53,0,0,0,3,1
1,21,1,13,3,1,0,0,5,5835,2,0,0,39,1,24,0,0,1,3,1
0,39,1,18,2,2,1,1,1,8057,1,1,1,29,2,80,0,1,0,2,0
0,50,0,12,0,1,0,1,1,3947,1,0,0,87,0,75,0,0,1,1,0
0,44,1,36,1,2,2,1,3,8048,1,3,0,72,1,57,1,0,0,1,2
1,27,0,11,4,1,1,1,1,10330,2,0,0,12,1,62,0,0,0,2,1
1,21,0,12,3,1,3,1,1,6426,2,1,1,88,2,84,0,0,0,0,1
0,26,1,12,3,1,2,0,1,6433,2,1,1,63,1,87,0,0,0,2,1
1,24,0,5,0,2,0,2,0,5562,2,2,0,50,1,82,0,0,0,3,2
0,58,0,47,2,2,0,1,0,7414,2,2,0,10,0,60,0,0,1,2,1
1,42,1,22,0,2,1,1,4,5141,1,3,0,43,1,59,0,0,0,0,0
0,35,1,12,4,2,0,1,1,10237,1,0,1,79,1,13,0,1,0,0,1
0,42,1,11,2,2,3,0,1,6671,3,3,1,93,2,78,0,0,0,0,2
0,29,1,10,3,2,1,0,0,6506,2,1,0,93,2,80,0,0,0,2,1
0,46,1,38,0,2,3,0,0,5328,0,0,1,42,0,85,0,0,0,1,1
1,21,1,2,0,1,4,2,0,3827,2,0,1,20,1,36,0,0,0,3,1
1,51,0,2,3,1,3,2,1,5961,3,2,0,88,2,64,1,0,0,2,1
1,44,0,10,0,0,3,1,5,4962,2,3,0,80,2,63,0,0,0,1,2
1,49,1,2,4,1,2,1,0,10260,0,0,0,53,1,68,0,0,1,3,0
0,55,1,10,0,2,0,0,2,3855,0,0,0,69,0,67,0,0,0,3,2
1,20,1,8,3,1,1,1,1,6201,2,2,0,39,0,86,1,0,0,2,1
1,43,0,6,3,1,1,2,2,5059,1,0,0,83,1,7,1,0,0,2,3
0,28,0,12,3,2,1,0,2,6127,2,0,1,24,1,63,0,0,0,3,1
1,20,0,11,4,1,1,1,0,11093,2,0,0,27,2,41,0,1,0,3,0
1,33,0,14,0,2,1,1,0,4482,2,2,0,29,2,16,1,0,0,3,0
0,54,0,29,2,0,1,0,0,5770,2,0,0,56,1,97,0,0,1,3,0
1,19,1,7,2,1,1,1,1,8396,1,0,1,34,0,44,0,0,0,2,1
1,34,1,2,2,1,1,2,2,7262,0,2,0,28,0,55,0,1,0,0,1
1,44,1,13,0,1,1,0,5,3801,2,0,0,50,0,61,0,0,0,2,1
0,36,1,11,2,2,3,2,0,7890,1,0,0,96,1,66,0,0,0,3,2
1,21,0,13,3,2,4,0,0,5619,3,2,0,30,1,86,1,0,1,0,2
1,27,0,19,4,1,0,2,1,7978,3,2,0,79,1,23,0,0,0,2,1
1,39,1,20,3,1,4,2,3,6214,0,0,0,58,0,30,0,0,0,2,1
1,51,1,25,0,0,1,0,3,4922,0,2,1,44,1,41,0,0,0,1,2
0,54,1,27,0,1,0,1,0,4313,1,2,0,6,1,47,0,0,1,1,1
1,43,0,17,4,1,1,1,6,9206,2,0,1,37,2,47,0,0,0,2,2
0,32,0,14,4,2,1,1,1,7510,2,0,1,75,1,89,0,0,0,2,3
1,22,1,14,4,1,1,1,1,10675,2,3,0,66,0,76,0,0,0,0,0
1,29,1,6,4,0,0,1,1,7238,1,0,1,36,2,62,1,0,0,0,1
